Weight,Xcg,time
63669.48208483688,7.149136589053103,1231.9
63669.2495987082,7.149136097684717,1232.0
63669.01710709317,7.149135606301146,1232.1
63668.78461549852,7.1491351149140305,1232.2
63668.552134227146,7.149134623545145,1232.3
63668.31967423687,7.149134132217651,1232.4
63668.087240654124,7.149133640942385,1232.5
63667.85482767869,7.149133149707089,1232.6
63667.622419721214,7.149132658478813,1232.7
63667.39000015057,7.149132167222403,1232.8
63667.15756303189,7.149131675925315,1232.9
63666.925119865875,7.149131184611859,1233.0
63666.69269592593,7.149130693335453,1233.1
63666.46031789751,7.149130202152505,1233.2
63666.22800071476,7.1491297110945835,1233.3
63665.99574143247,7.149129220155466,1233.4
63665.7635219534,7.149128729296901,1233.5
63665.53131685445,7.149128238465153,1233.6
63665.29910171584,7.149127747608603,1233.7
63665.066858777245,7.149127256689707,1233.8
63664.83457805464,7.14912676568736,1233.9
63664.60225439262,7.149126274590663,1234.0
63664.369883648214,7.149125783390856,1234.1
63664.137461330014,7.149125292078441,1234.2
63663.904984372166,7.149124800646936,1234.3
63663.67245434981,7.149124309099669,1234.4
63663.43988016487,7.149123817455453,1234.5
63663.207278697315,7.149123325749973,1234.6
63662.97467195361,7.149122834029744,1234.7
63662.74208043616,7.149122342338112,1234.8
63662.50951578549,7.149121850699683,1234.9
63662.27697802307,7.1491213591145035,1235.0
63662.0444601851,7.149120867567853,1235.1
63661.811957131125,7.149120376048866,1235.2
63661.57947140702,7.149119884562925,1235.3
63661.34701118036,7.1491193931272985,1235.4
63661.11458174017,7.149118901753167,1235.5
63660.88217702026,7.149118410427711,1235.6
63660.64977734764,7.149117919109336,1235.7
63660.41735553374,7.149117427740566,1235.8
63660.18488819111,7.149116936271952,1235.9
63659.95236525768,7.14911644468222,1236.0
63659.71979169523,7.14911595298186,1236.1
63659.48718140099,7.149115461200247,1236.2
63659.25454861855,7.1491149693674965,1236.3
63659.021901618464,7.149114477501092,1236.4
63658.789239467194,7.149113985599059,1236.5
63658.556551003254,7.149113493637798,1236.6
63658.32381702246,7.149113001576707,1236.7
63658.091017527506,7.1491125093735,1236.8
63657.858141982426,7.149112017005903,1236.9
63657.625196022454,7.149111524485823,1237.0
63657.3921999561,7.149111031856196,1237.1
63657.15918103363,7.149110539174637,1237.2
63656.92616506183,7.149110046495711,1237.3
63656.69317106529,7.14910955385964,1237.4
63656.46020910028,7.149109061287692,1237.5
63656.22727967294,7.149108568780936,1237.6
63655.99437403804,7.149108076320883,1237.7
63655.761476001775,7.149107583873294,1237.8000000000004
63655.52856602106,7.149107091396844,1237.9
63655.295627465144,7.14910659885637,1238.0
63655.06265336107,7.149106106237124,1238.1
63654.8296505735,7.14910561355362,1238.2
63654.596638834686,7.149105120847583,1238.3000000000004
63654.36364450375,7.149104628174748,1238.4
63654.13069136704,7.1491041355854135,1238.5
63653.89779176928,7.149103643105685,1238.6
63653.6649413858,7.149103150726422,1238.7
63653.43212039244,7.1491026584057025,1238.8000000000004
63653.19930138448,7.149102166085582,1238.9
63652.96646040773,7.149101673715403,1239.0
63652.73358545918,7.149101181269783,1239.1
63652.500678843535,7.149100688753597,1239.2
63652.26775369508,7.149100196194613,1239.3000000000004
63652.03482775016,7.14909970363034,1239.4
63651.801917527344,7.149099211095711,1239.5
63651.56903394981,7.149098718613825,1239.6
63651.336178926605,7.14909822618872,1239.7
63651.10334373302,7.149097733801947,1239.8000000000004
63650.870511928224,7.149097241418738,1239.9
63650.637667630144,7.149096749005506,1240.0
63650.40480456184,7.149096256548975,1240.1
63650.17192846251,7.1490957640612836,1240.2
63649.93905001652,7.149095271565026,1240.3000000000004
63649.70617377901,7.149094779069835,1240.4
63649.473291841336,7.149094286558984,1240.5
63649.2403859595,7.149093793993891,1240.6
63649.007434950254,7.149093301329754,1240.7
63648.77442235009,7.149092808531751,1240.8000000000004
63648.5413415893,7.149092315585986,1240.9
63648.3081976597,7.149091822503013,1241.0
63648.075004821934,7.149091329312987,1241.1
63647.84178122614,7.149090836054296,1241.2
63647.60854329157,7.1490903427616646,1241.3000000000004
63647.37530328544,7.1490898494610375,1241.4
63647.142071633796,7.149089356174462,1241.5
63646.90886164582,7.149088862930092,1241.6
63646.67569110675,7.149088369765543,1241.7
63646.44257682859,7.149087876716378,1241.8000000000004
63646.20952510009,7.149087383795897,1241.9
63645.97652607042,7.149086890983269,1242.0
63645.74355688545,7.149086398230157,1242.1
63645.510590504484,7.149085905479368,1242.2
63645.277603954455,7.149085412682314,1242.3000000000004
63645.04458312325,7.14908491980914,1242.4
63644.811524696284,7.149084426852836,1242.5
63644.57843577194,7.149083933828414,1242.6
63644.345330502634,7.149083440765807,1242.7
63644.11222377568,7.149082947696506,1242.8000000000004
63643.87912429598,7.149082454638922,1242.9
63643.646031259974,7.149081961591357,1243.0
63643.412937368754,7.149081468538371,1243.1
63643.179836096315,7.149080975466161,1243.2
63642.94672771214,7.149080482375295,1243.3000000000004
63642.713620295915,7.149079989282864,1243.4
63642.48052598337,7.14907949621454,1243.5
63642.24745474517,7.149079003191413,1243.6
63642.01440826611,7.149078510217051,1243.7
63641.78137634263,7.149078017269868,1243.8000000000004
63641.54833744805,7.149077524304328,1243.9
63641.315263859084,7.149077031261786,1244.0
63641.082130184725,7.1490765380885275,1244.1
63640.84892205551,7.149076044754151,1244.2
63640.61564044209,7.149075551260705,1244.3000000000004
63640.382298822034,7.149075057636702,1244.4
63640.14891511469,7.149074563920043,1244.5
63639.91550404887,7.149074070141887,1244.6
63639.68207475684,7.14907357632155,1244.7
63639.448633869644,7.149073082473062,1244.8000000000004
63639.21518996085,7.1490725886145565,1244.9
63638.98175430033,7.149072094769879,1245.0
63638.74833658874,7.149071600959551,1245.1
63638.51493935802,7.149071107188929,1245.2
63638.28155610396,7.149070613444254,1245.3000000000004
63638.04817496341,7.14907011970043,1245.4
63637.81478535027,7.149069625935058,1245.5
63637.58138307311,7.149069132139273,1245.6
63637.347971126655,7.149068638319408,1245.7
63637.11455671585,7.149068144490706,1245.8000000000004
63636.881146866195,7.149067650668032,1245.9
63636.64774424732,7.149067156857035,1246.0
63636.414344006575,7.149066663047447,1246.1
63636.18093317579,7.149066169211829,1246.2
63635.94749462236,7.149065675313935,1246.3000000000004
63635.71401506967,7.149065181325673,1246.4
63635.48049272511,7.1490646872432455,1246.5
63635.24693898802,7.149064193090773,1246.6
63635.013373061265,7.149063698908882,1246.7
63634.77981431146,7.149063204738547,1246.8000000000004
63634.54627832629,7.1490627106127524,1246.9
63634.31277743236,7.149062216557579,1247.0
63634.07932111192,7.149061722593092,1247.1
63633.845912892764,7.149061228726758,1247.2
63633.612546382676,7.149060734945055,1247.3000000000004
63633.379206213496,7.149060241215464,1247.4
63633.145875544506,7.1490597475023545,1247.5
63632.91254524671,7.149059253786409,1247.6
63632.679219359445,7.149058760076176,1247.7
63632.44591941536,7.149058266417218,1247.8000000000004
63632.21269839692,7.1490577729216485,1247.9
63631.97967150142,7.149057279833229,1248.0
63631.74705439178,7.14905678760832,1248.1
63631.5151829843,7.14905629695776,1248.2
63631.2844883928,7.149055808793845,1248.3000000000004
63631.05542259915,7.149055324073066,1248.4
63630.828362053384,7.149054843592101,1248.5
63630.6035331509,7.149054367830118,1248.6
63630.380991588594,7.149053896905081,1248.7
63630.16065709831,7.149053430647233,1248.8000000000004
63629.94237833791,7.149052968736405,1248.9
63629.7259953842,7.149052510834262,1249.0
63629.51137887569,7.149052056667134,1249.1
63629.29844192267,7.149051606051218,1249.2
63629.087130712134,7.149051158872708,1249.3000000000004
63628.87740173805,7.149050715039603,1249.4
63628.6691949237,7.149050274424833,1249.5
63628.46241392558,7.149049836824571,1249.6
63628.256921898435,7.149049401949278,1249.7
63628.05255246947,7.14904896944691,1249.8000000000004
63627.84912991464,7.1490485389456335,1249.9
63627.64649461974,7.149048110107691,1250.0
63627.44453390206,7.149047682694639,1250.1
63627.2432160432,7.149047256639382,1250.2
63627.04261766229,7.149046832104096,1250.3000000000004
63626.84292942536,7.149046409492331,1250.4
63626.64442872985,7.149045989391199,1250.5
63626.44741968236,7.149045572444355,1250.6
63626.25215509534,7.149045159186913,1250.7
63626.05876605578,7.149044749896373,1250.8000000000004
63625.867224830574,7.149044344514115,1250.9
63625.67735307414,7.1490439426627495,1251.0
63625.48886693072,7.1490435437415725,1251.1
63625.301437352675,7.149043147054218,1251.2
63625.11474438615,7.149042751923551,1251.3000000000004
63624.92851332194,7.1490423577681765,1251.4
63624.74252991944,7.14904196413467,1251.5
63624.55663815938,7.149041570692827,1251.6
63624.370728205104,7.149041177210177,1251.7
63624.18472295811,7.149040783523534,1251.8000000000004
63623.99856749963,7.14904038951666,1251.9
63623.81222119533,7.149039995103542,1252.0
63623.62565121489,7.149039600214686,1252.1
63623.438827412916,7.149039204786278,1252.2
63623.25171929795,7.149038808753769,1252.3000000000004
63623.06429501965,7.149038412049735,1252.4
63622.8765213382,7.149038014603807,1252.5
63622.688364933885,7.149037616345446,1252.6
63622.49979744004,7.1490372172145955,1252.7
63622.310804604254,7.149036817181072,1252.8000000000004
63622.12139474598,7.149036416262469,1252.9
63621.93159981078,7.14903601452639,1253.0
63621.74146710825,7.14903561207296,1253.1
63621.551046792985,7.149035209008332,1253.2
63621.36038279029,7.149034805425469,1253.3000000000004
63621.16951133298,7.149034401401059,1253.4
63620.97846520363,7.149033997004488,1253.5
63620.78727806098,7.1490335923069965,1253.6
63620.59598392105,7.1490331873805815,1253.7
63620.40461106769,7.149032782285112,1253.8000000000004
63620.213174880664,7.149032377053141,1253.9
63620.021676325414,7.149031971686709,1254.0
63619.83010895995,7.149031566172177,1254.1
63619.63846998135,7.149031160503607,1254.2
63619.44676740459,7.149030754697967,1254.3000000000004
63619.25501919342,7.149030348793278,1254.4
63619.06324684487,7.149029942835048,1254.5
63618.87146901346,7.149029536862762,1254.6
63618.679698101994,7.1490291309026786,1254.7
63618.48793882072,7.149028728511897,1254.8000000000004
63618.29618766776,7.149028328713385,1254.9
63618.10443448731,7.149027928908234,1255.0
63617.91266668013,7.1490275290701755,1255.1
63617.72087374745,7.14902712917732,1255.2
63617.52904924954,7.149026729216238,1255.3000000000004
63617.33718971509,7.149026329179691,1255.4
63617.14529237189,7.149025929061898,1255.5
63616.95335397965,7.149025528856099,1255.6
63616.761371842964,7.149025128556675,1255.7
63616.569346120916,7.149024728163955,1255.8000000000004
63616.37728137502,7.149024327687447,1255.9
63616.18518596932,7.149023927144592,1256.0
63615.99306967104,7.149023526555754,1256.1
63615.80094097683,7.149023125938649,1256.2
63615.608805221724,7.149022725304402,1256.3000000000004
63615.41666336542,7.149022324655013,1256.4
63615.22451165333,7.149021923982651,1256.5
63615.03234349995,7.149021523273586,1256.6
63614.84015373635,7.149021122517036,1256.7
63614.64794228945,7.149020721712852,1256.8000000000004
63614.45571400303,7.149020320871132,1256.9
63614.26347505803,7.149019920004762,1257.0
63614.07122998602,7.1490195191231924,1257.1
63613.878982255024,7.149019118233657,1257.2
63613.686737083815,7.149018717347035,1257.3000000000004
63613.49450247948,7.149018316480026,1257.4
63613.302286159014,7.149017915648721,1257.5
63613.110090111055,7.149017514857269,1257.6
63612.917907261355,7.149017114090918,1257.7
63612.72572354542,7.149016713320338,1257.8000000000004
63612.53352454111,7.149016312515457,1257.9
63612.34130247031,7.149015911660051,1258.0
63612.149059853444,7.149015510759374,1258.1
63611.95680979455,7.1490151098407555,1258.2
63611.76457628684,7.149014708954229,1258.3000000000004
63611.572398284276,7.149014308181032,1258.4
63611.38033933166,7.149013907653687,1258.5
63611.18850191643,7.149013507585928,1258.6
63610.997042274976,7.149013108303594,1258.7
63610.80617754418,7.149012710259533,1258.8000000000004
63610.61617555092,7.149012314012318,1258.9
63610.42732182653,7.14901192015746,1259.0
63610.23987008082,7.14901152922412,1259.1
63610.0539957843,7.149011141578297,1259.2
63609.869775542866,7.149010757379817,1259.3000000000004
63609.687201057546,7.149010376611428,1259.4
63609.50621490404,7.149009999153429,1259.5
63609.326743459256,7.149009624852329,1259.6
63609.14870876059,7.149009253545583,1259.7
63608.97201886684,7.149008885041491,1259.8000000000004
63608.79655090705,7.149008519083834,1259.9
63608.62214331154,7.1490081553356815,1260.0
63608.44860498761,7.149007793398522,1260.1
63608.27573759234,7.149007432858708,1260.2
63608.10336034938,7.149007073339228,1260.3000000000004
63607.93132734318,7.149006714535763,1260.4
63607.75953238937,7.149006356226859,1260.5
63607.58790265877,7.149005998260625,1260.6
63607.41638659124,7.149005640529527,1260.7
63607.24494282074,7.149005282947291,1260.8000000000004
63607.07353454058,7.1490049254371515,1260.9
63606.90212973726,7.1490045679323355,1261.0
63606.73070467476,7.149004210383337,1261.1
63606.5592470855,7.149003852764568,1261.2
63606.38775616505,7.14900349507435,1261.3000000000004
63606.21623843398,7.149003137326283,1261.4
63606.04470168764,7.149002779536624,1261.5
63605.87315094701,7.149002421715846,1261.6
63605.70158846291,7.149002063868642,1261.7
63605.530016768345,7.1490017060002975,1261.8000000000004
63605.35844209031,7.149001348123799,1261.9
63605.18687494953,7.149000990261091,1262.0
63605.015326094705,7.149000632434594,1262.1
63604.843799686314,7.149000274652988,1262.2
63604.6722888997,7.148999916902038,1262.3000000000004
63604.5007782681,7.148999559149481,1262.4
63604.32925242468,7.148999201363265,1262.5
63604.15770589144,7.148998843531961,1262.6
63603.98614694179,7.148998485672828,1262.7
63603.814591927745,7.148998127819974,1262.8000000000004
63603.64305301169,7.148997769998768,1262.9
63603.47152733563,7.148997412203251,1263.0
63603.29999541065,7.148997054392768,1263.1
63603.12843079728,7.148996696512169,1263.2
63602.95681499698,7.148996338522862,1263.3000000000004
63602.7851467984,7.14899598042232,1263.4
63602.61343972671,7.148995622238757,1263.5
63602.44171183588,7.1489952640098275,1263.6
63602.26997783569,7.148994905766222,1263.7
63602.098248768925,7.148994547530972,1263.8000000000004
63601.926535614824,7.148994189326981,1263.9
63601.75485004286,7.148993831178596,1264.0
63601.58320014584,7.148993473102697,1264.1
63601.41158511487,7.148993115097602,1264.2
63601.23999415069,7.148992757140778,1264.3000000000004
63601.06841072193,7.148992399197745,1264.4
63600.89681817622,7.148992041233759,1264.5
63600.72520229204,7.148991683219156,1264.6
63600.55355124033,7.148991325129254,1264.7
63600.38185799216,7.148990966949392,1264.8000000000004
63600.21012897237,7.148990608692969,1264.9
63600.038396638,7.1489902504276985,1265.0
63599.86672855069,7.148989892294523,1265.1
63599.6952259648,7.148989534504686,1265.2
63599.5240104036,7.148989177311718,1265.3000000000004
63599.35320291378,7.1489888209681585,1265.4
63599.18290354309,7.148988465682746,1265.5
63599.013176766406,7.14898811159001,1265.6
63598.8440442084,7.148987758735083,1265.7
63598.67548293409,7.148987407070138,1265.8000000000004
63598.50742803132,7.148987056459764,1265.9
63598.33978048139,7.148986706697401,1266.0
63598.172421841344,7.148986357535949,1266.1
63598.00523429716,7.148986008729619,1266.2
63597.838119888846,7.148985660074043,1266.3000000000004
63597.67101053387,7.148985311427178,1266.4
63597.503864104496,7.148984962701129,1266.5
63597.33664923852,7.1489846138304625,1266.6
63597.16932691925,7.148984264733775,1266.7
63597.001836684365,7.148983915284912,1266.8000000000004
63596.83409184125,7.148983565302995,1266.9
63596.665985249754,7.148983214564475,1267.0
63596.497405407354,7.1489828628367,1267.1
63596.32825912833,7.1489825099252275,1267.2
63596.15849236738,7.148982155717278,1267.3000000000004
63595.98809989578,7.148981800201919,1267.4
63595.81712061374,7.148981443460294,1267.5
63595.64562371858,7.148981085636763,1267.6
63595.47369472506,7.148980726909735,1267.7
63595.301426974445,7.148980367473948,1267.8000000000004
63595.128917254995,7.148980007531345,1267.9
63594.95625999494,7.14897964727894,1268.0
63594.78353723058,7.148979286887904,1268.1
